delta.sigma2_w,delta.sigma2_b,delta.theta,delta.sigma2_w_norm,delta.sigma2_b_norm,delta.theta_norm,parcel,contrast,comp
1.97974042401468,1.6063948407822,0.681663801434911,2.39026439967321,0.886855473357624,0.355283996511917,160,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
3.09783105193299,0.36375374936271,0.116886826164494,3.09552896065352,-0.382850454160703,6.16013166873898,161,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
2.79952144667005,0.93344408765809,0.321837439905637,2.85035300807985,0.764281312397198,0.2619733652471,162,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
4.09459978949413,1.64386181749979,0.381773573103131,4.17684224598822,1.4219767801505,0.32813556506414,163,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.76338822574067,1.14528945641524,0.576011204052433,1.78966116206669,1.10378390033867,0.55264892352569,164,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.89888632205729,-0.44850641134944,5.82037174367256,0.645395689678929,-0.769817526916018,5.41009523778976,165,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.87267652656618,-0.38576290953117,5.86696583168212,0.661162064964745,-0.687925916244708,5.47795126845384,166,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.78188417447225,0.26751216105023,0.329653569018945,0.821952308463601,-0.0854401615826702,6.17960945591162,167,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.69648404247395,0.57992231079866,0.329384915029933,1.78181528014411,-0.198751856282617,6.17209991306417,168,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.43751145521206,0.1482493474942,0.102765860287359,1.42478303055764,-0.241682371581672,6.1151572175686,169,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
2.4996636742713,0.67160963280896,0.262481114693073,2.57191100277099,0.290949784634446,0.1126470113134,170,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.83294334517471,0.35897745961548,0.193399647779947,1.85176453509147,-0.243955384670459,6.15219751928429,171,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.14902793251413,-0.7991689922368,5.67547409668629,0.75861375012107,-1.17619787705034,5.28522088551759,172,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.84925218699513,0.61889227462679,0.629761626466684,1.01600717248387,0.268302721138008,0.258181805414117,173,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.64432634365087,-0.87322049526164,5.34808390860304,0.24621012668159,-1.05690635535364,4.94126074470451,174,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.04525433474321,-0.6115150338575,5.75383883738341,0.688578978237722,-0.996175813630458,5.31719957396927,175,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.27289027852442,0.18829700009722,0.146863610280707,1.23520545048396,-0.360517567536308,5.99920519435248,176,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.35449239390022,0.72443632702862,1.11571667864312,0.58228775824411,0.558044636073922,0.764141667611884,177,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.31237634095683,0.27833392538039,0.727832203398405,0.384798548982224,0.164252333646768,0.403438928705845,178,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.76329240789559,0.51078322298679,0.281958390150348,1.83380485477743,-0.0852019437672946,6.23675685854434,179,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.39485577609044,-0.59032781991548,5.30191917131751,0.16562726554336,-0.690626981652742,4.94776526745351,180,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.33033458747045,0.51878223108213,0.371824587385758,1.4276612911576,0.0266149513793956,0.0186401837471107,181,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.01576366915573,-0.18474086417105,6.10327790684782,0.788059287162099,-0.666983941627486,5.58080670966279,182,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.91049298426586,0.0912497546834903,0.0998866302411696,0.857119802504522,-0.320421029712092,5.92543675773593,183,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.80470194501812,0.11556140235942,0.142632531530242,0.779177834490771,-0.231908517026638,5.99390209687666,184,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.49517967726406,1.76112440173725,0.866888030401986,2.00447806329927,1.14855958463192,0.520327544480601,185,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
2.43100627929116,1.58703210541095,0.578361606607095,2.81152610679893,0.723728805801067,0.251945156791674,186,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.60772169231184,0.77199559245963,0.447666152750719,1.77956380537046,0.117893584738697,0.0661519209022435,187,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.32763348929513,0.91836038866903,0.605152242255253,1.56833715077653,0.382511525144611,0.239225743589583,188,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.91238414440157,0.3494830478176,0.365804012514327,0.976554320741787,0.0304119435059823,0.0311320293271885,189,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.20391616856507,0.51124013831495,0.401572142420562,1.30487836094121,0.0898503372507252,0.0687487350878789,190,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
3.26798448385317,2.22995351209544,0.598791099286939,3.64296474035792,1.54312123740191,0.400675247504942,191,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.87410568286815,1.11685878894811,0.537430531050862,2.06392592193934,0.707004564169265,0.330025415790335,192,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.34478586607313,1.17267803849208,0.717138816627454,1.59852159455166,0.792686267891476,0.460351894014816,193,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.02520118809503,0.851344967437131,0.693014963808059,1.2606500990831,0.431957240168223,0.330108782694505,194,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.47517494120524,0.08102376599602,0.0548697208921132,1.34639776805242,-0.608209674371866,5.85889277326042,195,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.8372630616759,-0.10638639300411,6.1567981160215,0.711124345919964,-0.454565356910566,5.71442520877653,196,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.72110148985864,0.47010671578571,0.577729838305313,0.85233183779028,0.120491166448919,0.140435918076338,197,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.54986520740401,0.89473830941744,1.01974386858311,0.789849625460226,0.692131459921433,0.719555949550688,198,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.39506266398159,0.7892327777253,1.10669645662638,0.655097712589359,0.591447269727753,0.734380982263019,199,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
0.37778977663321,0.42415109672592,0.843145281687721,0.512717461977448,0.24443827925629,0.444875574979869,200,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
-0.19810024946445,-0.12173233828807,3.69260478079391,-0.213811118418421,-0.0913634317636024,3.54541748358214,1,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.11201994270404,-0.17333085900274,5.28614331792457,0.104876659429221,-0.17774403099123,5.2454551459165,2,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.26470955493481,0.08053897991342,2.84623755586161,-0.259024002220957,0.0972843360090272,2.78231324457166,3,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.13860157653245,-0.2557953482309,5.20895004412539,0.108441404862155,-0.269966884831029,5.0943463232516,4,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.65612910851615,-0.38008687190946,3.6666425412167,-0.596879649725814,-0.467660262352175,3.80619658182252,5,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.0880386793341399,0.38237978075158,1.34450110508318,0.207506563840416,0.333025722354399,1.01356828544396,6,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.27701009883957,0.18892156625286,2.54304797950874,-0.281990844992115,0.181403187389789,2.56994569999699,7,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.17944091656733,-0.24161201613299,5.35119015083007,0.146804210403962,-0.262724061871084,5.2219459248204,8,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.47587664225541,-0.68914317098481,4.10804447391219,-0.581565577867736,-0.602626225282843,3.94477377012491,9,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.01206584832007,-0.11734288715492,4.60992353146309,-0.0423024162096093,-0.110115591286449,4.34560865835141,10,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.3390350839359,-0.37026272457,3.97098853911188,-0.385175587523879,-0.321992298232515,3.83788048950189,11,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.0256018439143599,0.0357340410145499,0.949111681395197,0.0272121571877048,0.0345235369021836,0.903279433072658,12,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.13125207007849,-0.3534415876804,5.06795963739651,0.0476143472426327,-0.374006598522792,4.83901664730537,13,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.31639716164763,-0.37491954928879,4.01144297910786,-0.380476992604217,-0.309691928271365,3.82478623767052,14,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.27756999874379,-0.26260101574238,3.89928634442083,-0.315778294705086,-0.215147545337392,3.73967457931562,15,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.33601533332083,-0.2682893417749,3.81538394039328,-0.369688246996211,-0.219581591144581,3.67756226000024,16,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.0152086867242902,-0.39658232755068,4.67405838277162,-0.0886437493955594,-0.386847686267464,4.48713392563583,17,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.15265266567804,-0.16878742364172,5.44763401069865,0.108744505843163,-0.199916640545871,5.21057483256601,18,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.06118492373851,-0.1279245048288,5.15851767897556,0.0343512097767468,-0.137580042940301,4.95706798145591,19,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.25949736300084,-0.12212339917568,3.5814572988072,-0.267245114461142,-0.104081962064823,3.51298214113644,20,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.18291848131492,0.00862765129034004,3.09446093787778,-0.181912656226783,0.0210093473925432,3.02661066759279,21,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.22685690119329,-0.19180597198439,3.84346447437526,-0.249100834269868,-0.161871426984365,3.71784336630181,22,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.41260698370221,0.10969126705951,2.8817535429672,-0.419772913980479,0.0778935026641768,2.95811845837981,23,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.0112413616632998,-0.0289271076146198,4.34174001526233,-0.0141210382501369,-0.0276358832992736,4.24000591555276,24,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.49951566488226,-0.35774850352375,5.66167550844719,0.448809441526522,-0.419606930868522,5.53140179187554,25,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.21161095752201,0.0944449605928401,0.419784530238589,0.21298803994844,0.0912970030378169,0.40495689334803,26,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.144310764462,-0.63825794045502,4.93475113170929,0.0667092468773783,-0.650959808033141,4.81451077680242,27,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.38210846909089,0.17722839785384,0.434284538336735,0.401160127967446,0.128403033009211,0.309774831765468,28,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.15294480656977,-0.0397687997345702,6.02879795700539,0.148661572335654,-0.0536041808041478,5.93711760925887,29,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.0517235451562699,-0.30745931160984,4.87905729312298,0.0269765504981859,-0.310610397672628,4.79902171546206,30,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.27693719007692,0.71096854342738,1.94223658546454,-0.247850039046024,0.721623749010407,1.90163444744415,31,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.00501022009580021,0.12587904330986,1.53101546442299,0.0274525031655818,0.122951193243326,1.35111991116802,32,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.11348179866181,0.0204653404370596,2.96317012467892,-0.104228367757728,0.0493294652442548,2.69954655369203,33,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.20772526981277,-0.5572299901168,4.3555643382099,-0.332908515035226,-0.492774766218196,4.11824133096571,34,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.42191420956956,-0.12380313964312,5.997765019556,0.40167257446583,-0.178879737656876,5.86421573185429,35,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.13853315523384,-0.55421722044906,4.95733172628285,0.0263556758294821,-0.570660617962109,4.75854068595073,36,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.10851783333376,-0.52520597720759,4.50863662698073,-0.191039457443149,-0.50112010970012,4.34817207438885,37,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.30776033625371,-0.22506875312753,3.77302561377476,-0.334675735913004,-0.182659574061879,3.64119074663415,38,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.21301338737692,-0.0536016460275803,3.38810964569803,-0.219589180872485,-0.00533210112498567,3.16587004966548,39,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.48082557907422,-0.13796288068271,3.42101513971022,-0.492689603651596,-0.0865098167375491,3.31540767738264,40,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.20237185206071,-0.25321816471041,5.3866416738677,0.151825417723234,-0.286396312788687,5.19984397699793,41,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.14390655046551,-0.26988299211374,4.22252121662142,-0.197186919310982,-0.233801718453461,4.0117426813796,42,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.0874567266035398,-0.0616487505480903,3.75560349343847,-0.100224360549468,-0.0374743248744694,3.49940241243909,43,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.21645794866923,-0.86632149536627,4.46754332506493,-0.466547700431401,-0.761380470000323,4.16263590540245,44,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.37461524906374,-0.07801613849773,3.34691460363316,-0.382026160352312,-0.0218887072175302,3.19882643479289,45,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.00453585939995982,-0.28304513770318,4.72841282455179,-0.0669478607167697,-0.27505110060379,4.47363021190863,46,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.0027804952496,-0.23957646565347,4.72399433741005,-0.0328028194262651,-0.237336447025166,4.57504678896903,47,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.0631647339388899,-0.0983953630468299,5.28308309910607,0.0449651823310888,-0.107933143476043,5.10712514738159,48,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.39659286597642,-0.24799805068398,3.70042313531702,-0.429366247401891,-0.18556281976318,3.54952772880745,49,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.06580661886658,-0.40122011356273,4.54982018885262,-0.169800481174084,-0.369426430033087,4.28155340420649,50,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.25061543400651,-0.4904037236924,5.18482874803056,0.135165659813601,-0.533885898278646,4.9603520506291,51,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.09405065090204,-0.33011744823702,4.434841781329,-0.164743373251551,-0.30113564308351,4.21179526871368,52,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.21874609272327,-0.12698856378105,3.66757258328887,-0.242754239692677,-0.0710375078680373,3.42627561076425,53,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.28303764380025,-0.43541924918054,5.28878863104751,0.161162317005027,-0.493687085047314,5.02792844206589,54,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.0348402510519201,-1.07108052825008,4.67987231146034,-0.156520531800636,-1.06015501895462,4.56580859363634,55,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.0687108130819398,-0.32858142245373,4.50624598873813,-0.0681144998473732,-0.328705555058993,4.50806045666878,56,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.54268861095085,-0.41481111286589,3.79422290972045,-0.498191198326255,-0.467316507008956,3.89502403543052,57,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.274158074856961,-0.0575394059129799,3.34846680124921,-0.269788184459559,-0.0754172975391468,3.41417718352599,58,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.63318327419925,0.6417441413296,2.34947980325067,-0.78171978340453,0.44907770139534,2.62015375644522,59,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.2024899389502,-0.0115206670030599,3.19842639154916,-0.193466973228001,0.0608722548805847,2.83676027665243,60,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.21711671635652,0.38768134140423,2.08131442715599,-0.168499768301633,0.411149995836941,1.95974419346443,61,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.08695230453337,-0.0575188119154602,3.72600869919249,-0.100623202828099,-0.0272779772058923,3.40632045412038,62,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.0688020130306102,-0.33740747982195,4.51123307994507,-0.134062221063529,-0.317182668694835,4.31249720273594,63,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.11963823744069,-0.33285635887073,5.05743900488963,0.123766955456832,-0.331343332867196,5.06987100355309,64,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.87835138830244,-1.18503355599502,4.07454124183439,-0.905838547661481,-1.16415729853726,4.05114092506445,65,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.33627151921873,-0.12693906009127,3.50254435144628,-0.342627719060077,-0.108620006196911,3.44859051345813,66,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.33615941545299,-0.77763560975688,4.30436494985721,-0.471265474177719,-0.704009337301502,4.12249486283634,67,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.19516748093635,-0.31776946987113,5.26316936600898,0.10532962779273,-0.357733771268893,4.99873321572829,68,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.0223075785652198,-0.0851802129141599,4.4562543498765,-0.0384774007973677,-0.0792009239934977,4.26014950591737,69,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.12280457490772,-0.25122989419825,5.16704744284594,0.0352080016901677,-0.277412724967899,4.83862965469733,70,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.17697046972862,-0.0252028907504602,3.28305439482051,-0.177981062227012,0.0166275177549939,3.04844007239643,71,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
-0.08298477161199,0.26341264555355,1.87599095616407,-0.0251798798029481,0.275024849441143,1.662096718203,72,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.0231650591381603,-0.00428047008405974,6.10046499763051,0.0212785019548233,-0.0101078060712289,5.83971712227645,73,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
0.56917243867003,-0.57434222353068,5.49326621387186,0.453317238363259,-0.669574294663753,5.30752716633701,74,cpac_fmriprep_all__CompTo__cpac_ccs_all,compare_pipeline
