delta.sigma2_w,delta.sigma2_b,delta.theta,delta.sigma2_w_norm,delta.sigma2_b_norm,delta.theta_norm,parcel,contrast,comp
-0.32708654702489,-0.13321661623629,3.52836121302788,-0.27155082645975,-0.225815023271569,3.83529264225462,12,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.37528920694209,0.0915465574476799,0.239263300104305,0.312372109763411,0.227258500544424,0.628961227656973,13,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.37976336369875,0.27613363340187,0.628696553298472,0.272835548579979,0.382139711799977,0.950757211242246,14,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.21917239594466,0.20513907809715,2.38925559119329,-0.258204089389769,0.153131410001579,2.60628916391326,15,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0108054944822698,0.53287378814079,1.55052133099361,-0.131117886387631,0.516603651427051,1.81935530581384,16,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.19828049810545,-0.0777327477893302,5.90956475524018,0.208094194168662,-0.0453248536800736,6.06872551186381,17,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.63846540386231,0.00644378322221995,0.0100922687540501,0.629487299906368,0.106889351798333,0.168199486931336,18,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.36963160951798,-0.24648269815789,5.69506729066776,0.401493369711474,-0.190221768795719,5.84072829522143,19,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0600806524533297,0.35025097009875,1.40091368740037,-0.0405715888873049,0.353043018666979,1.68521407605172,20,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.55456900928898,-0.53942929458872,5.51162514358988,0.61028689945763,-0.475479389957796,5.62131385772076,21,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.29192869091832,-0.0222749583437598,6.20703013521017,0.292561416250544,0.0112406437527355,0.038402594591959,22,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.65873665624459,-0.10225952528325,6.12917872751183,0.665737648973109,0.0344147574627016,0.0516481998546759,23,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.44574730867125,0.11236320798971,0.246933718283374,0.416115499367484,0.195356200013081,0.438931530039779,24,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.14384547749125,0.43544075521184,1.25173809080279,0.0237175649572039,0.457971232509908,1.51905422252541,25,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.68815353417015,0.0418648822929701,0.060761655810335,0.68460618342583,0.0813776908949319,0.118312735640097,26,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.76020639660768,0.48802224792789,0.57070255863707,0.621606417184016,0.655503578961606,0.811934017990778,27,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.49061251876153,-0.0288746306562802,6.22439887225265,0.491445936588443,-0.00390887090824999,6.27523165817948,28,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
1.11537894218288,-0.0965199682346998,6.19686476230735,1.09869807268108,0.215055420810317,0.193292792157034,29,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.8040481806783,0.1483804677491,0.182488655847417,0.759226304664438,0.3034561885464,0.380240273345126,30,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0718860016848999,-0.18083047894288,5.09076643856464,0.120231958127722,-0.153008286042706,5.37840332088445,31,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.47122439593451,-0.71590847700612,5.29452021344969,0.488522453202519,-0.70421814197737,5.31888029743045,32,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.50278031039636,-0.118380466014,6.05194535360529,0.513237326985768,-0.0582187379153511,6.17023377733008,33,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.37411754158673,0.0350735731048899,0.0934769231308372,0.365450225250806,0.0874083709800033,0.234769460214024,34,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.31131377548334,-0.10505778678421,5.95772005556392,0.32488386320098,-0.049029387119309,6.13340200204367,35,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.45298198386992,0.46141262648739,0.794617819382554,0.36690069401907,0.532426680699835,0.967416356110975,36,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.56992513150737,0.0993090196785098,0.172517120236746,0.540519453338566,0.206193252740669,0.364432992975893,37,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.185495821647639,-0.28993086961418,5.28155550521918,0.212386550218771,-0.270851550281952,5.37738641957388,38,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.46016786325663,0.27014756905697,0.530852756987299,0.454257244962096,0.279972367995503,0.552340401678441,39,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.923216620444999,0.13157565636036,0.141565390162348,0.866716544621184,0.344156233261088,0.377987030194226,40,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0128684422159497,-0.19025462231518,4.77992411729319,0.0556358330988112,-0.182392631958526,5.00845709397601,41,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.18843255110898,0.0418628395321798,0.218613008929895,0.188648442600508,0.0408789524760388,0.213394581908713,42,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.84174860511319,-0.29435974760814,5.94677749772063,0.872951865917183,-0.182053330136087,6.07758313099138,43,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.0914368827916601,-0.0334521727364003,3.49231727069257,-0.084712939002803,-0.0479944721915882,3.65705653377588,44,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.45244995310365,0.0877633264386097,0.191594244098671,0.442708264752327,0.128151292818485,0.281769575487051,45,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.17964088109518,0.539895005663221,1.24958617604834,0.229858863747622,0.520502032712067,1.1549414550777,46,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-4.31305514201341e-05,-0.0461347222697697,4.71145409800689,0.00435895067341756,-0.0459283573424955,4.80701316294899,47,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.38127311643498,0.0517346166816699,0.134865459413277,0.373777784829696,0.0913007527189506,0.239573578550195,48,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.63725999079397,-0.5097551248905,5.60849495299662,0.693570793935349,-0.430011787069553,5.72819177232004,49,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.0502141477556402,-0.23025488377264,4.49767009904813,-0.0317316622700582,-0.233520606682914,4.57733239493063,50,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.43144839029681,0.59671554806123,0.944774952866883,0.380084487224449,0.630676574290698,1.02842214245001,51,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.10475920099609,0.0548779141140301,2.65904904560211,-0.112130724982232,0.0375869148215839,2.81815746252828,52,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.53954311497552,0.02146390797654,0.0397606703648815,0.539883156694962,0.0096772609862698,0.017922812823861,53,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.0565564611705702,0.10771123174115,2.05430202056325,-0.0741994815308073,0.096409437732482,2.22674197969325,54,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.4064630230501,-0.78654446250999,5.18936284834165,0.558982509630615,-0.686587892799759,5.39569596724408,55,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
1.10709416224301,0.231904006956453,0.206485384993826,0.871551598645852,0.720995675030627,0.691140498308228,56,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.94562890712237,-0.22055204187118,6.05404835331669,0.948997239191817,0.205575954735237,0.213328267522756,57,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.5140278212283,-0.0801983061253,6.12841368909394,0.508892520204476,0.108096124731729,0.209303537633635,58,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0638576700319899,0.0882354345354501,0.944328230359085,0.018894318406426,0.107267416588314,1.39644261921701,59,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.29930514770483,-0.62917923438981,4.26836371806408,-0.226782049680623,-0.658801929545302,4.38086008005685,60,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.59191702585997,-0.41453864957161,5.67223631503098,0.562922363764365,-0.45312963913819,5.60542765758946,61,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.2409598673571,0.0859959762955902,0.342798966823982,0.232719804966664,0.106294204884653,0.428451017397042,62,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0599825211998999,0.31661607542271,1.38356647274288,0.0146435149584271,0.321914910395959,1.52533888836343,63,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0972638196795601,0.0969895650209001,0.78398632454141,0.0924741865119264,0.101566486453745,0.832221615772491,64,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.00958139513610012,-0.2126294540486,4.66735797587744,0.0646650740067357,-0.202784407846025,5.02108092069433,65,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.15477574698435,0.48138042540785,1.88188182625747,-0.252577440915531,0.438049406073068,2.09382905395802,66,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.74239975863038,0.18258496218884,0.24115279158952,0.73453176442806,0.212032443456532,0.281024078242571,67,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.69903950397698,0.32467107212996,0.434807917566665,0.659166149291791,0.399459035229187,0.544824414524944,68,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.65337788279773,-0.11532414787957,6.10848020390919,0.658801374083258,-0.0786324762385389,6.16439042031608,69,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.18050790622923,-0.15831331227415,5.56319901572459,0.195233085507205,-0.139750675768705,5.6619242411983,70,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.6608251717676,-0.24133083995473,5.93303733078379,0.690747906529753,-0.133408438937335,6.09239816352678,71,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.097157129907,-0.0484392102667199,3.60409214614553,-0.0804637963672253,-0.0728796436407512,3.8775724800473,72,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.30212038722324,1.0590127484132,1.29289365607531,-0.0244550466420117,1.1009934969705,1.59300447439304,73,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.21030601426643,-0.26164669712292,4.03534826064642,-0.171541311289283,-0.288550155558991,4.17602790927888,74,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.38163597999728,-0.11624125086333,5.98752584416873,0.392613170642834,-0.0708021741794459,6.10476721537671,75,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.12911820478539,-1.02985179514274,4.8371137010227,0.208319400042465,-1.01679361639011,4.91447120971451,76,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.41439924878138,-0.17757745155155,5.87833883449735,0.425724989572016,-0.14838706798108,5.94780152624758,77,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.257984734769201,-0.34112146028555,5.359899793488,0.329306474765856,-0.27290514784182,5.59117172285891,78,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.18852919474373,-0.4905202698648,4.34545038653057,-0.266117034846238,-0.453139179704869,4.18137909879864,79,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.39939855709861,-0.28017086461438,5.67146546134744,0.361727153228403,-0.327365831156058,5.54761044156921,80,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.47779414275217,-0.33927335637686,5.66572443251443,0.475215054695135,-0.342876515653377,5.65816282215912,81,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.47992352475602,-0.032009539383,6.21658677828596,0.480795165531629,-0.0136824349867786,6.25473505607336,82,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.52090468710171,0.54551607988772,2.33312008517348,-0.652104732899246,0.379063192345286,2.61504270830645,83,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.19078806132203,-0.37605384339642,4.24288471531167,-0.0617233344987639,-0.417141232024109,4.56548742330044,84,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0922986518067899,0.15202351965994,1.02514772357831,0.0680932073308613,0.164297007795467,1.17789382686626,85,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.0348196461117105,0.18377634632745,1.75804428300829,-0.0760454148481868,0.17088957869156,1.9894822915971,86,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.20889640583716,0.0786584518809499,0.360122635537435,0.19146168835309,0.114748779152439,0.539926882322078,87,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.40309205027554,-0.47218761302588,5.41900938591017,0.503604769146899,-0.363079301782566,5.65852976518061,88,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.70989019623614,0.42959869532578,0.544206574405259,0.67410684663468,0.483817206244305,0.622517146296586,89,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.41923246575213,0.25580816127932,0.547872745211485,0.369312199637742,0.323731640277021,0.719724093490092,90,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.5639996274617,0.0289626151429703,0.0513071203324398,0.559859683815764,0.0741049748031103,0.131598496624652,91,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.30387560120937,-0.04415606432593,6.13888560235759,0.305586269008783,0.0301192831986997,0.0982449779228923,92,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.19586144027943,0.30131836434905,0.994410599542016,0.147541196784509,0.327698116768642,1.14774690238992,93,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.25226999421089,0.20454079975684,0.681292392445142,0.233177772581083,0.226064625977738,0.769910530111189,94,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.52197908099581,0.52966167426373,0.792703373437741,0.436924982977355,0.601747629352477,0.942771816046423,95,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.205639809284,-0.14334528543667,3.7503492823648,-0.159733933527512,-0.19318559081647,4.02149398766396,96,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.17037140003543,0.35315151024578,1.12130206972642,0.117954199217242,0.373937441326657,1.26523679632648,97,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.28211725819219,-0.0449379514808599,6.12522415045309,0.285604300190348,0.00630480498956953,0.0220717304786591,98,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.37833394466871,0.49068442418228,0.91396935181496,0.300783430171772,0.541698353290635,1.06392369623569,99,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.32062211048809,-0.16554615003563,5.80656084293807,0.345602305128076,-0.103745420215145,5.99155669369292,100,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.15586523311057,-0.59543769445523,4.96841033034721,0.327943317733215,-0.520858137331946,5.27430449545748,101,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.15350437978862,-0.0520237624172899,5.95642655533767,0.162048227546339,-0.00323085428784876,6.26325033879559,102,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0974725745110607,0.0450266860352302,0.432740482381213,0.0689710741854906,0.0822878858813923,0.873211570103995,103,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.0813130334554,-0.20969791614999,4.34247629435778,-0.0246920318115393,-0.223551624937922,4.60238151941646,104,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.00948873426837959,-0.1204501938055,4.63377409262807,0.0479720961723149,-0.110891673513536,5.12068196579743,105,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.55237455407182,-0.13755696584057,6.03912127534358,0.568258057251529,-0.0335014508047659,6.22429882415844,106,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.59031480209096,-0.41730170512428,5.66783423589373,0.671054065955064,-0.268884211571631,5.90208481173892,107,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.56551478668386,-0.2750882671496,5.83044549240692,0.595204795506873,-0.203006847389646,5.95448746480558,108,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.34583916487513,-0.28030579747272,5.60206913325315,0.422072451029408,-0.141530612025713,5.95964509837007,109,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.26594572143289,-0.11295538368389,5.88154255438117,0.278158020938627,-0.078193099690072,6.00914727042165,110,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.21173729860504,0.33412847280181,2.135627556495,-0.341801469902137,0.199113724113051,2.61410880666382,111,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.28702446480858,0.2641991128037,0.744013287297876,0.158228275289815,0.356578220736663,1.15315979946807,112,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0421355222822104,0.52181893860784,1.49022373881496,-0.116042323783589,0.510494452485737,1.79431177793385,113,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.49139604111503,-0.0647887444566,6.15209512827532,0.494965160709081,0.0260219199141914,0.0525248790664393,114,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.64385353083579,-0.46675318383739,5.65591847508253,0.740229062970085,-0.290631791321053,5.90905356644854,115,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.40721037520484,0.50229792452099,0.889568028771065,0.356306094507106,0.539601206141771,0.987204803427766,116,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.25488147633894,0.40810390649801,1.0125203524003,0.150706264592851,0.456947466665615,1.25221928685051,117,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.26239251156331,-0.3950132299863,5.29872537649916,0.311884462964374,-0.357230127159141,5.43012095406814,118,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.30226064273862,-0.12722221516929,5.88479051839286,0.313973734836822,-0.0946967898820327,5.99025452187315,119,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.48176161014165,-0.47067233795017,5.50942970562243,0.540340038065468,-0.402068827417847,5.64346875413851,120,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.01097450196177,-0.37377084156579,4.74174212583508,0.0718272687647552,-0.36696856154159,4.90567676419022,121,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
