"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"42",-0.0102757635016305,0.0030948883724281,2.84905061566808,-0.0106771223278678,0.0010810681638914,3.04068564778237,"30min-10min"
"43",-0.0106957816829055,0.0067765129933734,2.57685525890723,-0.0118187082405275,0.00454301768464786,2.77461337428161,"30min-10min"
"44",-0.0183270118614349,0.0046523575088637,2.89299142156027,-0.0188863027018715,-0.000911791869198492,3.1898331421214,"30min-10min"
"45",-0.0176888645503671,0.00927192272625789,2.65879872672927,-0.0192508573970123,-0.0053168571170218,3.41106306626089,"30min-10min"
"46",-0.0201946212203367,0.0058886185294382,2.85786605612753,-0.0209408543197197,-0.00199478690049746,3.2365642276968,"30min-10min"
"47",-0.0124339336568045,0.0039799831766269,2.83180768065939,-0.0128970840764849,0.00202686817334705,2.98571056459888,"30min-10min"
"48",-0.00697517012196155,-0.000781701251818701,3.25319611137591,-0.00673093748854605,0.00198960689652139,2.85418538402216,"30min-10min"
"49",-0.015703905200637,-0.0070679159096225,3.56450793010727,-0.0155425796111252,-0.00741594854943894,3.58678360370582,"30min-10min"
"50",-0.0228170157806656,0.0031124501162874,3.006020240419,-0.0227977997538077,-0.00325021249256145,3.28320529539297,"30min-10min"
"51",-0.0105956624614904,0.00349439620198201,2.82302999782689,-0.0106069223132405,-0.00346006746395856,3.45691714679927,"30min-10min"
"52",-0.0167969477724057,0.0025084047409212,2.99335124078315,-0.0168970346907745,0.00170873270933814,3.0408090881041,"30min-10min"
"53",-0.0114766537660314,-0.0059032932653583,3.61667329280943,-0.0123679484654939,-0.00368731661199233,3.43133743533708,"30min-10min"
"54",-0.0177090496323353,0.002746394840868,2.9877340722915,-0.0177810155708361,-0.00223351936910029,3.26655076538402,"30min-10min"
"55",-0.0205739581515233,0.001709312372203,3.05870166499185,-0.019779319995485,-0.00591506579190828,3.43218045199761,"30min-10min"
"56",-0.0117526272314614,-0.0053437971874613,3.56833959003233,-0.0128233943058027,-0.00149698820981065,3.25780548663549,"30min-10min"
"57",-0.00972505733512249,-0.0047362252617386,3.59479644893074,-0.00993196670350945,-0.00428539464947283,3.54893481802665,"30min-10min"
"58",-0.0209948814735002,0.00149658046565067,3.0704299123909,-0.0180024345751966,-0.0109058310340044,3.68626416819864,"30min-10min"
"59",-0.0104734880238803,-0.0068645772611098,3.72177155744709,-0.0108634122278363,-0.00622917708274596,3.66223034539487,"30min-10min"
"60",-0.0196328296489465,0.00584158774886419,2.85239259857359,-0.0183125667664547,-0.00917725699086458,3.6061560925957,"30min-10min"
"61",-0.0104460573481971,0.0011299123216253,3.03384517370866,-0.0104165073806095,0.00137593239880834,3.01026143149957,"30min-10min"
"62",-0.0109823486742401,0.00168332460078989,2.98950086659961,-0.0109308321113748,-0.00199059625920128,3.32172706249855,"30min-10min"
"63",-0.0133736710925594,-0.00249505254401785,3.32603674285108,-0.0124765796491767,-0.0054235897657475,3.55165190483417,"30min-10min"
"64",-0.0122732937188013,0.00290157563747992,2.90944133513696,-0.012179782689061,-0.00327196783835567,3.40403577433494,"30min-10min"
"65",-0.00835971249774847,-0.0012924872048397,3.29498715302933,-0.0083824292092358,-0.00113586828982799,3.276278155181,"30min-10min"
"66",-0.0140924056854596,0.0044938656816687,2.8329008928639,-0.0145574405461903,0.00262138351116136,2.96343023683534,"30min-10min"
"67",-0.0123045062698012,0.0113688212703533,2.39569878915959,-0.0141679637171275,0.00893978611214902,2.57870040728551,"30min-10min"
"68",-0.0229562820668726,0.00914778866185964,2.76239094025884,-0.0245089602529338,-0.00315971376171573,3.26980620678685,"30min-10min"
"69",-0.0401057489570655,0.0137166509454358,2.81205166131437,-0.0380581839507928,-0.0186599101534198,3.59744982471182,"30min-10min"
"70",-0.00652544246815185,0.000103222948740599,3.12577543646696,-0.00647026802291558,-0.000853045188687243,3.27267741847823,"30min-10min"
"71",-0.0345250463099095,0.0129805093869179,2.78196860234548,-0.0355740524833145,-0.00974470300007375,3.40896128060911,"30min-10min"
"72",-0.0136708607408213,0.0025459466673084,2.95747027867549,-0.0137197758608991,-0.00226760405591377,3.30539180382153,"30min-10min"
"73",-0.0126979729919362,0.00430785748223214,2.81452163045597,-0.0127900185980609,-0.00402636044740405,3.44657597402455,"30min-10min"
"74",-0.0213134930990414,0.0080345357903527,2.7810964604061,-0.0227775181889164,5.84688201029741e-05,3.13902570616397,"30min-10min"
"75",-0.0262809941731113,0.00827415639453169,2.83658264825805,-0.0257736502751539,-0.00974018841000197,3.50291442935727,"30min-10min"
"76",-0.00148014088037229,-0.00273642890803961,4.21655733578974,-0.00186782779042618,-0.00248798704574919,4.06841536628774,"30min-10min"
"77",-0.0377262821595711,0.0045861388383578,3.02062271025237,-0.0366871682432939,-0.00991749571799823,3.40560831949441,"30min-10min"
"78",-0.0130873030026442,0.00174101468800217,3.00933835947086,-0.0130318307064763,-0.00211660588315402,3.30260481648144,"30min-10min"
"79",-0.0116693602339671,0.0087913423517112,2.49593842636905,-0.0103678576752664,0.0102941340500551,2.35976255436208,"30min-10min"
"80",-0.0210126690142343,0.00942698391666332,2.71987582274067,-0.0229280363793113,-0.00216920092563322,3.23592098334432,"30min-10min"
"81",-0.0210466477148119,0.00651748907037245,2.84128922051163,-0.0204525636481594,-0.00819339270582166,3.52262019744261,"30min-10min"
"82",-0.0116675760454268,0.000134117966692802,3.13009823011364,-0.0116340718584722,0.000893694800651113,3.06492619025054,"30min-10min"
"83",-0.0106362070668508,0.0031228515569111,2.85601241771965,-0.0104606443366846,0.0036682451767592,2.80432013825483,"30min-10min"
"84",-0.0106283637376992,0.00168950606870695,2.98394963516049,-0.0106074939592928,-0.00181593458048551,3.31114260979171,"30min-10min"
"85",-0.0128676562607529,0.00803860684225716,2.58319892536631,-0.0145496242318167,0.00430165227816134,2.85412791572554,"30min-10min"
"86",-0.0192029522373677,0.0049598754223624,2.88882967490723,-0.0192473136380214,0.00478483610540799,2.89793432496963,"30min-10min"
"87",-0.0182714288612148,0.00986116598932006,2.64668847516152,-0.0205752525524841,-0.00278328757063506,3.27605003110015,"30min-10min"
"88",-0.013082664738707,0.00354244434484587,2.87715963003295,-0.013544659911764,-0.000497208684950147,3.1782850129866,"30min-10min"
"89",-0.0176317231912934,-0.0040353164014982,3.36658452808134,-0.0171583786563878,-0.00572289114334767,3.46352319275276,"30min-10min"
"90",-0.00969688129669669,-0.0035621252183287,3.4936374729581,-0.00976405420332026,-0.00337364616815448,3.47426808987272,"30min-10min"
"91",-0.0118700130470561,0.0028332255655732,2.90728891379558,-0.0120197194244024,0.00210967338736174,2.9678447245147,"30min-10min"
"92",-0.00949804184230635,0.00601337873233241,2.5771771520394,-0.0111204495093306,0.00164594207890182,2.9946490995921,"30min-10min"
"93",-0.0112127263503081,0.0028411795150834,2.89342706341364,-0.0106599287120422,-0.00449037338068921,3.54027304724993,"30min-10min"
"94",-0.0136141743711037,0.0015326078933891,3.02949019391501,-0.0126318751318119,-0.00530380631396047,3.53911423209774,"30min-10min"
"95",-0.008995608648285,0.000907286814141411,3.04107371927762,-0.00875730670160712,-0.00224804885405139,3.39287235674238,"30min-10min"
"96",-0.00283356633722105,-0.00445332073451103,4.14571810847385,-0.00371163652501499,-0.00375298788407754,3.93253040395265,"30min-10min"
"97",-0.0213884036847971,0.0040857073627921,2.95284216821381,-0.0216741427883058,-0.00209483918961533,3.23794490774746,"30min-10min"
"98",-0.0133148577523051,0.002045628798123,2.98914955738408,-0.0130194840581998,-0.00345876697713365,3.40125575385777,"30min-10min"
"99",-0.0146140417358865,0.0054325191245608,2.78568942177047,-0.0155206689089561,0.00148030960123693,3.04650362727074,"30min-10min"
"100",-0.0127572493006518,0.00122465652738847,3.045889006166,-0.0120537812931251,-0.00435356748731016,3.48819119344233,"30min-10min"
"101",-0.00821295891696389,-0.000547786028311301,3.20819178100324,-0.00799566826926976,-0.00195500706708247,3.38139599441769,"30min-10min"
"102",-0.020938431885393,0.00539336600752048,2.88949069144591,-0.0189893012197403,-0.0103398629534577,3.64021106540166,"30min-10min"
"103",-0.0112048093558617,0.00453374608787818,2.75710556925811,-0.0119971188543566,0.00147368432338735,3.01936841942931,"30min-10min"
"104",-0.0162055049221231,0.00498278229122823,2.84329254839759,-0.0155454582696738,-0.00676647887224695,3.55213021783304,"30min-10min"
"105",-0.0154817116921604,0.00332863787064986,2.92981218071898,-0.0154952117142652,-0.00326521682636867,3.34927840376428,"30min-10min"
"106",-0.0183725884378308,0.0018936639848943,3.03888526040593,-0.0182368860117398,-0.00292471499268032,3.30061216536887,"30min-10min"
"107",-0.018950854013401,0.00418391427462337,2.92430126082635,-0.0174013402010581,-0.00859263438659374,3.60026116188939,"30min-10min"
"108",-0.00821934874927396,-0.0004260163558118,3.19337722836432,-0.00820138191764779,-0.000690303149703449,3.22556385666482,"30min-10min"
"109",-0.0181670891529149,0.000904856124572799,3.09182634381477,-0.0173514049644595,-0.00545808012541642,3.44635430890916,"30min-10min"
"110",-0.0077721680609437,-0.0022894975952141,3.42806630729989,-0.00781237343211168,-0.00214830560286009,3.40994731038989,"30min-10min"
"111",-0.0143150486933961,-0.0018038774172346,3.26694460783452,-0.0140618871652005,-0.00323077733430816,3.36742755819463,"30min-10min"
